"model_version_id","analysis_taxon_id","unit_label","region","outcome","band","band_label","contrast","contrast_type","period","minimum_day","maximum_day","estimate","standard_error","conf_low","conf_high","ratio","ratio_conf_low","ratio_conf_high","p_value","n","status","stage","bh_family_id","bh_family_size","p_value_bh_13","significant_nominal_0_05","significant_bh_0_05"
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.103362797227018,0.0204172848753309,-0.143379940244761,-0.0633456542092752,0.901799743679741,0.866424816694447,0.938618980009715,4.13762957288408e-07,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__late_egg__13_bands",13,2.68945922237465e-06,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0578426822918783,0.019347379745101,-0.095762849787496,-0.0199225147962605,0.943798411961542,0.908679484051298,0.980274627143273,0.00279260019829907,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.004537975322236,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.00320762835885335,0.0247821812897486,-0.0453645544273963,0.051779811145103,1.0032127783036,0.955649032236799,1.05314382644845,0.8970151555824,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__early_pre__13_bands",13,0.987603646921824,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0205147717580901,0.0239035982517118,-0.0673649634323598,0.0263354199161796,0.979694224561543,0.934853951561803,1.02668526140983,0.390765782342333,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.564439463383369,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0234132004820275,0.0304806722766961,-0.0831542203689202,0.0363278194048653,0.976858761858704,0.920209221270882,1.03699573810206,0.442408363426325,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.575130872454223,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0797174781261293,0.0206885362792176,-0.120266264126246,-0.0391686921260124,0.923377183791019,0.88668431305905,0.961588483058064,0.000116574641744027,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__early_egg__13_bands",13,0.000378867585668088,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0268494471036009,0.0193453517274184,-0.0647656397576007,0.011066745550399,0.973507794910233,0.937287100471361,1.0111282085013,0.165166971407509,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__late_egg__13_bands",13,0.268396328537203,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0647030040877021,0.018756915495694,-0.101465882920324,-0.0279401252550806,0.93734580991542,0.903512004007423,0.972446590049705,0.00056151217024736,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.00121660970220261,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.00241201480537861,0.0217342555475373,-0.0450103729093415,0.0401863432985843,0.997590891764966,0.955987565409321,1.04100474037684,0.911634135620145,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__early_pre__13_bands",13,0.987603646921824,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0194575543445503,0.0216883851692499,-0.0230508994700121,0.0619660081591127,1.01964808631078,0.977212742896693,1.06392617930397,0.369643319485125,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.564439463383369,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.0682908073459093,0.0254367534399849,0.0184356867199135,0.118145927971905,1.07067662383749,1.01860667312668,1.12540832794002,0.00725884856255289,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.0134807187590268,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0799424256661013,0.0184864338036946,0.043709681208276,0.116175170123927,1.08322469993902,1.04467902090771,1.12319260468968,1.52959146283153e-05,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__early_egg__13_bands",13,6.62822967226994e-05,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0260383953233482,0.0169544390266788,-0.00719169454702259,0.059268485193719,1.02638035592255,0.992834103806534,1.0610600814222,0.1245907988015,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__late_egg__13_bands",13,0.231382912059929,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0768353274473834,0.0166955720911851,0.0441126074473685,0.109558047447398,1.07986423774992,1.04510003430964,1.11578483751703,4.18175885097152e-06,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__active_0_14__13_bands",13,1.81209550208766e-05,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0133294926234214,0.0240449727139143,-0.0604567731519418,0.033797787905099,0.986758951654804,0.941334459060582,1.03437542235796,0.579334727758771,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__early_pre__13_bands",13,0.93759422145783,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0241142834954494,0.0224574235449978,-0.0199014578383082,0.068130024829207,1.02440738405774,0.980295268962205,1.07050449159363,0.282922269187521,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.564439463383369,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.113945159180974,0.0297821357105202,0.05557324580567,0.172317072556277,1.12069066360501,1.05714644577986,1.18805447296843,0.000130265231424941,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.000423362002131057,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.037571632437545,0.0198088874187103,-0.0012530734769358,0.0763963383520257,1.03828636940157,0.998747711291808,1.07939029316095,0.057866772603455,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__early_egg__13_bands",13,0.0835853382049905,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0172833509370953,0.0187950057253696,-0.0195541833738533,0.0541208852480439,1.0174335722415,0.98063575959517,1.05561220238536,0.357796744369193,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__late_egg__13_bands",13,0.465135767679951,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0579379062357926,0.0185079888712024,0.0216629146219678,0.0942128978496174,1.05964919606011,1.0218992591084,1.0987936518229,0.00174552435837576,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.00324168809412641,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0408862689742547,0.0257150479432813,-0.00951429885529735,0.0912868368038068,1.04173362137463,0.990530818884793,1.09558321378037,0.111840566410416,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__early_pre__13_bands",13,0.290785472667082,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0597395597840049,0.0252390385175514,-0.109207166282825,-0.010271953285185,0.942009838885088,0.896544664432497,0.989780623052409,0.0179353219410245,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.0481890994885325,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.111819386172351,0.0309285211715148,-0.172438173763605,-0.0512005985810978,0.894205748839137,0.841610320801932,0.9500880650977,0.000299868847199574,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.000779659002718892,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.00751632515031918,0.0220782375965226,-0.0507888756816215,0.0357562253809832,0.992511851781706,0.950479318649116,1.03640316690658,0.733524860923093,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__early_egg__13_bands",13,0.794651932666684,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0666601266986816,0.0208032855072419,-0.10743381705298,-0.0258864363443833,0.935513103237356,0.898135961768621,0.974445744946414,0.00135387726408954,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__late_egg__13_bands",13,0.00586680147772135,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0353304747561944,0.0202713768699127,-0.0750616433382616,0.0044006938258727,0.965286360765845,0.927686298885636,1.00441039109864,0.0813554622349761,85053,"completed","s1_anchor","glaucous_winged_gull__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.0961473644595172,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_0_2","0–<2 km","within_band_0_2_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.110992957525251,0.0614654499491949,-0.00947711066872027,0.231463025719222,1.11738703765675,0.990567655614637,1.26044272175293,0.0709530225929279,217176,"completed","s1_anchor","american_robin__detection__early_pre__13_bands",13,0.115298661713508,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_0_2","0–<2 km","within_band_0_2_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.128799125821402,0.0595690253042861,0.0120459816308459,0.245552270011958,1.13746161454815,1.01211882667039,1.27832710001731,0.0306040837404766,217176,"completed","s1_anchor","american_robin__detection__immediate_pre__13_bands",13,0.0497316360782744,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_0_2","0–<2 km","within_band_0_2_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.0389796152718961,0.0635735786426047,-0.0856223092359339,0.163581539779726,1.03974928842759,0.917940863542236,1.17772138241445,0.539782616436794,217176,"completed","s1_anchor","american_robin__detection__spawn_start__13_bands",13,0.637924910334393,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_0_2","0–<2 km","within_band_0_2_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0523526897020506,0.0497624627979077,-0.0451799451638628,0.149885324567964,1.05374732281256,0.955825470186375,1.16170101652358,0.292775773958221,217176,"completed","s1_anchor","american_robin__detection__early_egg__13_bands",13,0.317173755121406,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_0_2","0–<2 km","within_band_0_2_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0980738936754962,0.0496283263969591,0.000804161324457958,0.195343626026534,1.10304429009395,1.00080448474887,1.2157286707345,0.0481357913005324,217176,"completed","s1_anchor","american_robin__detection__late_egg__13_bands",13,0.0568877533551746,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_0_2","0–<2 km","within_band_0_2_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0487865365206761,0.0456798742403695,-0.0407443718087672,0.138317444850119,1.04999619097572,0.96007452069524,1.14834002704825,0.285516257403608,217176,"completed","s1_anchor","american_robin__detection__active_0_14__13_bands",13,0.31391056047486,FALSE,FALSE
