"model_version_id","analysis_taxon_id","unit_label","region","outcome","band","band_label","contrast","contrast_type","period","minimum_day","maximum_day","estimate","standard_error","conf_low","conf_high","ratio","ratio_conf_low","ratio_conf_high","p_value","n","status","stage","bh_family_id","bh_family_size","p_value_bh_13","significant_nominal_0_05","significant_bh_0_05"
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.00244863018871862,0.0727218933193019,-0.144980921982114,0.140083661604677,0.997554365260767,0.865038796178943,1.1503700366347,0.973139380385964,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_pre__13_bands",13,0.973139380385964,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0190987828553605,0.0712348936372455,-0.120519043116182,0.158716608826903,1.01928233126357,0.886460206219946,1.17200576352585,0.788614697038467,217037,"completed","s2_detectability","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.854332588458339,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.329652392597975,0.0822478173088405,0.168449632865618,0.490855152330333,1.39048470167258,1.1834686174208,1.63371269598948,6.1225222089216e-05,217037,"completed","s2_detectability","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.000795927887159808,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.210184289305759,0.0606482954299461,0.0913158145393196,0.329052764072199,1.23390543458066,1.09561496176096,1.38965117730827,0.000528999242992483,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_egg__13_bands",13,0.00687699015890228,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0834291706991984,0.0587526869457881,-0.0317239797095028,0.1985823211079,1.08700822053394,0.968773946444629,1.2196724280672,0.155605920812801,217037,"completed","s2_detectability","glaucous_winged_gull__detection__late_egg__13_bands",13,0.404575394113282,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.242042450183683,0.0556556907937132,0.132959300693308,0.351125599674059,1.27384826676137,1.14220351049391,1.42066574986209,1.36806203704347e-05,217037,"completed","s2_detectability","glaucous_winged_gull__detection__active_0_14__13_bands",13,0.000177848064815651,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0699890010358132,0.0564251993097454,-0.180580359503408,0.040602357431782,0.932404075328581,0.834785595045624,1.04143790315624,0.214832828627398,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_pre__13_bands",13,0.973139380385964,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0100928041461631,0.0557206143881324,-0.119303201543347,0.0991175932510207,0.989957957283013,0.887538656871047,1.1041961379383,0.856263716612935,217037,"completed","s2_detectability","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.856263716612935,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0202761235413802,0.066239946484148,-0.150104032988171,0.10955178590541,0.979928054741623,0.860618439059828,1.11577785100529,0.759527635266361,217037,"completed","s2_detectability","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.897623568951154,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0474543770116041,0.0469726834066715,-0.139519144745882,0.0446103907226743,0.953653980684641,0.869776371397397,1.04562039713095,0.312373249567757,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_egg__13_bands",13,0.398590896432203,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0564681095129361,0.043534220324271,-0.141793613443539,0.0288573944176667,0.945096623606218,0.867800340328966,1.02927780324824,0.194597790452294,217037,"completed","s2_detectability","glaucous_winged_gull__detection__late_egg__13_bands",13,0.42162854597997,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0402068427528777,0.0432529544183874,-0.12498107563787,0.0445673901321141,0.960590727371547,0.882513603433585,1.04557543580306,0.352591444095851,217037,"completed","s2_detectability","glaucous_winged_gull__detection__active_0_14__13_bands",13,0.458368877324606,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0365923865627549,0.046541808600414,-0.054627882069413,0.127812655194923,1.0372701294131,0.94683741758693,1.13634009534048,0.431735014028687,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_pre__13_bands",13,0.973139380385964,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0336392870066103,0.0478982327408044,-0.0602395240884835,0.127518098101704,1.03421148591652,0.941538985305977,1.13600542759688,0.482487431134721,217037,"completed","s2_detectability","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.784042075593921,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.000205080791641416,0.05933061010737,-0.116490939782875,0.116080778199592,0.999794940235987,0.890038160879134,1.12308658938189,0.997242056482631,217037,"completed","s2_detectability","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.997242056482631,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0406461111822628,0.0423584571812269,-0.042374939333624,0.12366716169815,1.04148347096727,0.958510329966221,1.13163915545516,0.337269220058018,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_egg__13_bands",13,0.398590896432203,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0203505223019766,0.0389946140667261,-0.0560775168598456,0.0967785614637989,1.02055900603023,0.945465843506455,1.10161640628566,0.601753650151054,217037,"completed","s2_detectability","glaucous_winged_gull__detection__late_egg__13_bands",13,0.715686972754769,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0297524599892217,0.03857700967572,-0.0458570896064427,0.105362009584886,1.03019948679557,0.955178457366452,1.11111277103131,0.440559664820352,217037,"completed","s2_detectability","glaucous_winged_gull__detection__active_0_14__13_bands",13,0.520661422060415,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.015577367393717,0.0413826280975686,-0.0966858280505668,0.0655310932631328,0.984543332253442,0.907841179567341,1.06772593588085,0.706602550725593,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_pre__13_bands",13,0.973139380385964,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0354313139029903,0.0416101534256362,-0.116985716008423,0.0461230882024427,0.965189027020421,0.88959790008157,1.04720330139629,0.394488083558128,217037,"completed","s2_detectability","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.732620726607953,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.132388610953054,0.0528138568702827,-0.235901868303462,-0.0288753536026469,0.876000505533343,0.78985818025308,0.971537555575859,0.0121863336609665,217037,"completed","s2_detectability","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.041585426367809,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0812659175370332,0.0374694427326236,-0.154704675813762,-0.00782715926030493,0.921948496571765,0.856668134949376,0.992203393185818,0.0300934319677225,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_egg__13_bands",13,0.0558878022257703,TRUE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0985585848928459,0.0347926877070971,-0.166750999724106,-0.030366170061586,0.906142604791809,0.846410341508719,0.970090250498701,0.00461511280154759,217037,"completed","s2_detectability","glaucous_winged_gull__detection__late_egg__13_bands",13,0.0299982332100594,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0948986357813056,0.0342463728180975,-0.162020293105908,-0.0277769784567031,0.909465117017163,0.85042394662191,0.972605254539915,0.00558747216696671,217037,"completed","s2_detectability","glaucous_winged_gull__detection__active_0_14__13_bands",13,0.0121061896950945,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.00858688399730094,0.0431933501828498,-0.0932442947273131,0.0760705267327112,0.991449877992192,0.910970927716217,1.07903867254581,0.842418363232816,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_pre__13_bands",13,0.973139380385964,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.107582983206246,0.04282974091184,-0.191527732860634,-0.0236382335518574,0.898002000273603,0.82569672585673,0.976638961064883,0.0120091397444534,217037,"completed","s2_detectability","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.0780594083389471,TRUE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.141762758773807,0.0542164218297348,-0.248024992930719,-0.035500524616896,0.867827116434941,0.780340440039759,0.96512222791044,0.00892910036552703,217037,"completed","s2_detectability","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.041585426367809,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.108528194439433,0.0376221258028793,-0.182266206034911,-0.0347901828439544,0.897153599717553,0.833379460242437,0.965808038095893,0.00391798450498681,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_egg__13_bands",13,0.0101867597129657,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0255672199295828,0.0346238447498621,-0.0934287086456187,0.0422942687864531,0.974756853676399,0.910802947487397,1.04320141520212,0.46025434347608,217037,"completed","s2_detectability","glaucous_winged_gull__detection__late_egg__13_bands",13,0.67099960323748,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.117390744928599,0.0345115534666073,-0.185032146773678,-0.0497493430835206,0.889237660163426,0.831077566960243,0.951467886619965,0.000670192897292249,217037,"completed","s2_detectability","glaucous_winged_gull__detection__active_0_14__13_bands",13,0.00295666035823473,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_10_12","10–<12 km","within_band_10_12_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.00524962964053319,0.0406527168723779,-0.0744282313030312,0.0849274905840976,1.00526343308998,0.928274092690451,1.08863812732177,0.897251975313162,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_pre__13_bands",13,0.973139380385964,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_10_12","10–<12 km","within_band_10_12_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0582267693803091,0.0412661261586668,-0.022653351672164,0.139106890432782,1.05995533387281,0.977601308902323,1.1492469369409,0.158242717864955,217037,"completed","s2_detectability","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.514288833061102,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_10_12","10–<12 km","within_band_10_12_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.00586034963298775,0.050376442945998,-0.0928756642104053,0.104596363476381,1.00587755507545,0.911306801303013,1.11026237745386,0.907390097621253,217037,"completed","s2_detectability","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.983005939089691,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_10_12","10–<12 km","within_band_10_12_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0791497961806172,0.034977164292686,0.0105958138856121,0.147703778475622,1.08236644428675,1.01065214831546,1.15916947455225,0.0236419053469405,217037,"completed","s2_detectability","glaucous_winged_gull__detection__early_egg__13_bands",13,0.0512241282517045,TRUE,FALSE
